program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Maintenance Payments,2026,1854.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2026,2026,2026,14,4
Foster Care,Maintenance Payments,2027,1918.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2027,2027,2027,14,5
Foster Care,Maintenance Payments,2028,2002.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2028,2028,2028,14,6
Foster Care,Maintenance Payments,2029,2096.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2029,2029,2029,14,7
Foster Care,Maintenance Payments,2030,2197.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2030,2030,2030,14,8
Foster Care,Maintenance Payments,2031,2302.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2031,2031,2031,14,9
Foster Care,Maintenance Payments,2032,2410.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2032,2032,2032,14,10
Foster Care,Maintenance Payments,2033,2527.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2033,2033,2033,14,11
Foster Care,Maintenance Payments,2034,2651.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2034,2034,2034,14,12
Foster Care,Maintenance Payments,2035,2779.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2035,2035,2035,14,13
Foster Care,Maintenance Payments,2036,2913.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2036,2036,2036,14,14
Foster Care,Administration,2026,3199.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2026,2026,2026,15,4
Foster Care,Administration,2027,3326.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2027,2027,2027,15,5
Foster Care,Administration,2028,3478.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2028,2028,2028,15,6
Foster Care,Administration,2029,3650.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2029,2029,2029,15,7
Foster Care,Administration,2030,3834.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2030,2030,2030,15,8
Foster Care,Administration,2031,4030.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2031,2031,2031,15,9
Foster Care,Administration,2032,4235.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2032,2032,2032,15,10
Foster Care,Administration,2033,4449.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2033,2033,2033,15,11
Foster Care,Administration,2034,4680.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2034,2034,2034,15,12
Foster Care,Administration,2035,4920.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2035,2035,2035,15,13
Foster Care,Administration,2036,5163.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2036,2036,2036,15,14
Foster Care,Training,2026,310.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2026,2026,2026,16,4
Foster Care,Training,2027,314.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2027,2027,2027,16,5
Foster Care,Training,2028,317.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2028,2028,2028,16,6
Foster Care,Training,2029,320.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2029,2029,2029,16,7
Foster Care,Training,2030,323.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2030,2030,2030,16,8
Foster Care,Training,2031,326.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2031,2031,2031,16,9
Foster Care,Training,2032,330.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2032,2032,2032,16,10
Foster Care,Training,2033,333.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2033,2033,2033,16,11
Foster Care,Training,2034,336.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2034,2034,2034,16,12
Foster Care,Training,2035,340.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2035,2035,2035,16,13
Foster Care,Training,2036,343.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Training",fiscal_year,2036,2036,2036,16,14
Foster Care,Information Technology,2026,259.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2026,2026,2026,17,4
Foster Care,Information Technology,2027,261.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2027,2027,2027,17,5
Foster Care,Information Technology,2028,264.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2028,2028,2028,17,6
Foster Care,Information Technology,2029,267.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2029,2029,2029,17,7
Foster Care,Information Technology,2030,269.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2030,2030,2030,17,8
Foster Care,Information Technology,2031,272.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2031,2031,2031,17,9
Foster Care,Information Technology,2032,275.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2032,2032,2032,17,10
Foster Care,Information Technology,2033,277.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2033,2033,2033,17,11
Foster Care,Information Technology,2034,280.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2034,2034,2034,17,12
Foster Care,Information Technology,2035,283.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2035,2035,2035,17,13
Foster Care,Information Technology,2036,286.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Information Technology",fiscal_year,2036,2036,2036,17,14
Foster Care,Prevention Services and Technical Assistance,2026,211.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2026,2026,2026,18,4
Foster Care,Prevention Services and Technical Assistance,2027,251.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2027,2027,2027,18,5
Foster Care,Prevention Services and Technical Assistance,2028,281.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2028,2028,2028,18,6
Foster Care,Prevention Services and Technical Assistance,2029,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2029,2029,2029,18,7
Foster Care,Prevention Services and Technical Assistance,2030,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2030,2030,2030,18,8
Foster Care,Prevention Services and Technical Assistance,2031,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2031,2031,2031,18,9
Foster Care,Prevention Services and Technical Assistance,2032,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2032,2032,2032,18,10
Foster Care,Prevention Services and Technical Assistance,2033,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2033,2033,2033,18,11
Foster Care,Prevention Services and Technical Assistance,2034,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2034,2034,2034,18,12
Foster Care,Prevention Services and Technical Assistance,2035,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2035,2035,2035,18,13
Foster Care,Prevention Services and Technical Assistance,2036,351.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Prevention Services and Technical Assistance",fiscal_year,2036,2036,2036,18,14
Foster Care,Kinship Navigator Program,2026,14.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2026,2026,2026,19,4
Foster Care,Kinship Navigator Program,2027,14.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2027,2027,2027,19,5
Foster Care,Kinship Navigator Program,2028,14.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2028,2028,2028,19,6
Foster Care,Kinship Navigator Program,2029,14.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2029,2029,2029,19,7
Foster Care,Kinship Navigator Program,2030,14.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2030,2030,2030,19,8
Foster Care,Kinship Navigator Program,2031,14.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2031,2031,2031,19,9
Foster Care,Kinship Navigator Program,2032,15.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2032,2032,2032,19,10
Foster Care,Kinship Navigator Program,2033,15.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2033,2033,2033,19,11
Foster Care,Kinship Navigator Program,2034,15.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2034,2034,2034,19,12
Foster Care,Kinship Navigator Program,2035,15.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2035,2035,2035,19,13
Foster Care,Kinship Navigator Program,2036,15.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Kinship Navigator Program",fiscal_year,2036,2036,2036,19,14
Foster Care,Subtotal,2026,5847.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,true,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Subtotal",fiscal_year,2026,2026,2026,20,4
Foster Care,Subtotal,2027,6084.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,true,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Subtotal",fiscal_year,2027,2027,2027,20,5
Foster Care,Subtotal,2028,6356.0,Millions of dollars,51299-2026-02-fostercare.xlsx,Foster Care_02-2026,true,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Subtotal",fiscal_year,2028,2028,2028,20,6
