program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2020,12.09,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2021,12.39,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2022,12.79,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2023,13.12,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2024,13.39,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2025,13.61,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2026,13.79,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2027,13.91,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2028,14.0,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2029,14.08,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2019,12.58,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2020,12.44,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2021,12.42,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
