program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Pellgrant,"Consolidated Appropriations Act, 2017",2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2018",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2018",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2018",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2018",2022,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2018",2023,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2018",2024,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2018",2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2019,-39.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2022,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2023,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2024,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"FUTURE Act, 2019",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"FUTURE Act, 2019",2020,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"FUTURE Act, 2019",2021,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"FUTURE Act, 2019",2022,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"FUTURE Act, 2019",2023,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"FUTURE Act, 2019",2024,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"FUTURE Act, 2019",2025,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2020,-50.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2022,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2023,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2024,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2021",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2021",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2021",2021,-28.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2021",2022,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2021",2023,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2021",2024,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2021",2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2022",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2022",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2022",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2022",2022,-85.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2022",2023,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2022",2024,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2022",2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2023",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2023",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2023",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2023",2022,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2023",2023,-75.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2023",2024,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2023",2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2024",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2024",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2024",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2024",2022,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2024",2023,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2024",2024,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Consolidated Appropriations Act, 2024",2025,2000.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Department of Education Administrative Transferc,2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Department of Education Administrative Transferc,2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Department of Education Administrative Transferc,2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Department of Education Administrative Transferc,2022,-7.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Department of Education Administrative Transferc,2023,-61.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Department of Education Administrative Transferc,2024,-206.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Department of Education Administrative Transferc,2025,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Total Budget Authority for Discretionary Program,2019,23245.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Budget Authority for Discretionary Program,2020,23380.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Budget Authority for Discretionary Program,2021,23117.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Budget Authority for Discretionary Program,2022,22503.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Budget Authority for Discretionary Program,2023,23149.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Budget Authority for Discretionary Program,2024,23439.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Budget Authority for Discretionary Program,2025,25645.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Previous Year Cumulative Surplusd,2019,9654.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Previous Year Cumulative Surplusd,2020,10128.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Previous Year Cumulative Surplusd,2021,12191.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Previous Year Cumulative Surplusd,2022,14392.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Previous Year Cumulative Surplusd,2023,14616.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Previous Year Cumulative Surplusd,2024,11615.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Previous Year Cumulative Surplusd,2025,3576.8995676006707,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Total Available Budget Authority,2019,32899.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Available Budget Authority,2020,33508.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Available Budget Authority,2021,35308.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Available Budget Authority,2022,36895.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Available Budget Authority,2023,37765.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Available Budget Authority,2024,35054.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Total Available Budget Authority,2025,29221.89956760067,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,true
Pellgrant,Estimated Program Costs,2019,22771.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Estimated Program Costs,2020,21317.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Estimated Program Costs,2021,20916.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Estimated Program Costs,2022,22279.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Estimated Program Costs,2023,26150.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Estimated Program Costs,2024,31477.10043239933,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Estimated Program Costs,2025,31955.554163422803,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Cumulative Surplus or Shortfall (-)d,2019,10128.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Cumulative Surplus or Shortfall (-)d,2020,12191.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Cumulative Surplus or Shortfall (-)d,2021,14392.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Cumulative Surplus or Shortfall (-)d,2022,14616.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Cumulative Surplus or Shortfall (-)d,2023,11615.0,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Cumulative Surplus or Shortfall (-)d,2024,3576.8995676006707,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,Cumulative Surplus or Shortfall (-)d,2025,-2733.6545958221323,"Budget authority in millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T1_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2026,32235.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2027,32576.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2028,32806.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2029,33031.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2030,33246.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2031,33459.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2032,33630.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2033,33831.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2034,34023.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Estimated Program Cost for $6,335 Maximum Award",2035,34190.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,"Subtract Estimated Cumulative Shortfall, 2006 through 2025a",2026,-2733.6545958221323,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2026,2170.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2027,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2028,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2029,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2030,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2031,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2032,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2033,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2034,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Subtract Mandatory Authority Availableb,2035,1236.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Total Additional Budget Authority Neededc,2026,32798.65459582213,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2027,31340.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2028,31570.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2029,31795.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2030,32010.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2031,32223.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2032,32394.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2033,32595.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2034,32787.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Total Additional Budget Authority Neededc,2035,32954.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,true
Pellgrant,Projected Discretionary Budget Authority,2026,22475.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Projected Discretionary Budget Authority,2027,22475.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Projected Discretionary Budget Authority,2028,22475.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Projected Discretionary Budget Authority,2029,22475.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Projected Discretionary Budget Authority,2030,22475.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Projected Discretionary Budget Authority,2031,22475.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
Pellgrant,Projected Discretionary Budget Authority,2032,22475.0,"Millions of dollars, by fiscal year",51304-2025-01-pellgrant.xlsx,T2_Pell_01-2025,false
