program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Health Insurance,Blind and Disabled,2020,7.0,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2020,2020,2020,12,3
Health Insurance,Blind and Disabled,2021,6.99,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2021,2021,2021,12,4
Health Insurance,Blind and Disabled,2022,7.01,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2022,2022,2022,12,5
Health Insurance,Blind and Disabled,2023,7.04,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2023,2023,2023,12,6
Health Insurance,Blind and Disabled,2024,7.08,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2024,2024,2024,12,7
Health Insurance,Blind and Disabled,2025,7.14,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2025,2025,2025,12,8
Health Insurance,Blind and Disabled,2026,7.19,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2026,2026,2026,12,9
Health Insurance,Blind and Disabled,2027,7.26,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2027,2027,2027,12,10
Health Insurance,Blind and Disabled,2028,7.33,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2028,2028,2028,12,11
Health Insurance,Blind and Disabled,2029,7.4,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Blind and Disabled,fiscal_year,2029,2029,2029,12,12
Health Insurance,Children,2019,29.84,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2019,2019,2019,13,2
Health Insurance,Children,2020,29.59,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2020,2020,2020,13,3
Health Insurance,Children,2021,29.7,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2021,2021,2021,13,4
Health Insurance,Children,2022,29.92,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2022,2022,2022,13,5
Health Insurance,Children,2023,30.07,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2023,2023,2023,13,6
Health Insurance,Children,2024,30.14,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2024,2024,2024,13,7
Health Insurance,Children,2025,30.18,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2025,2025,2025,13,8
Health Insurance,Children,2026,30.2,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2026,2026,2026,13,9
Health Insurance,Children,2027,30.22,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2027,2027,2027,13,10
Health Insurance,Children,2028,30.25,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2028,2028,2028,13,11
Health Insurance,Children,2029,30.28,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Children,fiscal_year,2029,2029,2029,13,12
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2019,11.96,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2019,2019,2019,14,2
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2020,12.09,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2020,2020,2020,14,3
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2021,12.39,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2021,2021,2021,14,4
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2022,12.79,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2022,2022,2022,14,5
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2023,13.12,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2023,2023,2023,14,6
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2024,13.39,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2024,2024,2024,14,7
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2025,13.61,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2025,2025,2025,14,8
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2026,13.79,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2026,2026,2026,14,9
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2027,13.91,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2027,2027,2027,14,10
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2028,14.0,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2028,2028,2028,14,11
Health Insurance,Adults Made Eligible for Medicaid by the ACA,2029,14.08,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Adults Made Eligible for Medicaid by the ACA,fiscal_year,2029,2029,2029,14,12
Health Insurance,Otherwise eligible for Medicaid,2019,12.58,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2019,2019,2019,15,2
Health Insurance,Otherwise eligible for Medicaid,2020,12.44,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2020,2020,2020,15,3
Health Insurance,Otherwise eligible for Medicaid,2021,12.42,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2021,2021,2021,15,4
Health Insurance,Otherwise eligible for Medicaid,2022,12.48,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2022,2022,2022,15,5
Health Insurance,Otherwise eligible for Medicaid,2023,12.52,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2023,2023,2023,15,6
Health Insurance,Otherwise eligible for Medicaid,2024,12.54,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2024,2024,2024,15,7
Health Insurance,Otherwise eligible for Medicaid,2025,12.58,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2025,2025,2025,15,8
Health Insurance,Otherwise eligible for Medicaid,2026,12.61,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2026,2026,2026,15,9
Health Insurance,Otherwise eligible for Medicaid,2027,12.63,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2027,2027,2027,15,10
Health Insurance,Otherwise eligible for Medicaid,2028,12.63,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2028,2028,2028,15,11
Health Insurance,Otherwise eligible for Medicaid,2029,12.63,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Otherwise eligible for Medicaid,fiscal_year,2029,2029,2029,15,12
Health Insurance,CHIP,2019,6.987778097356189,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2019,2019,2019,16,2
Health Insurance,CHIP,2020,6.929103926959699,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2020,2020,2020,16,3
