program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Pellgrant,"Consolidated Appropriations Act, 2019",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Consolidated Appropriations Act, 2019",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2019,-39.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Labor, HHS, Education Appropriations Act, 2019",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"FUTURE Act, 2019",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"FUTURE Act, 2019",2020,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"FUTURE Act, 2019",2021,25.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2020,-50.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Further Consolidated Appropriations Act, 2020",2021,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Consolidated Appropriations Act, 2021",2019,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Consolidated Appropriations Act, 2021",2020,0.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Consolidated Appropriations Act, 2021",2021,-28.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Total Budget Authority for Discretionary Program,2019,23245.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Budget Authority for Discretionary Program,2020,23380.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Budget Authority for Discretionary Program,2021,23118.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Previous Year Shortfall (-) or Surplus,2019,10124.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Previous Year Shortfall (-) or Surplus,2020,10623.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Previous Year Shortfall (-) or Surplus,2021,12520.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Total Available Budget Authority,2019,33369.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Available Budget Authority,2020,34003.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Available Budget Authority,2021,35638.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Estimated Program Costs,2019,22746.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Estimated Program Costs,2020,21441.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Estimated Program Costs,2021,21965.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Cumulative Shortfall (-) or Surplusc,2019,10623.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Cumulative Shortfall (-) or Surplusc,2020,12562.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Cumulative Shortfall (-) or Surplusc,2021,13714.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Estimated Program Cost for $5,435 Maximum Awardd",2019,29656.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Estimated Program Cost for $5,435 Maximum Awardd",2020,30094.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,"Estimated Program Cost for $5,435 Maximum Awardd",2021,30687.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityf,2019,1170.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityf,2020,1170.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityf,2021,1170.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Total Additional Budget Authority Neededg,2019,28486.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Additional Budget Authority Neededg,2020,28924.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Additional Budget Authority Neededg,2021,29517.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Assumed Discretionary Maximum Award (Dollars)d,2019,5435.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)d,2020,5435.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)d,2021,5435.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Estimated Outlays,2019,29268.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Estimated Outlays,2020,29764.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Estimated Outlays,2021,30244.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Mandatory Add-On Award (Dollars)h,2019,1060.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Mandatory Add-On Award (Dollars)h,2020,1060.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Mandatory Add-On Award (Dollars)h,2021,1060.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,false
Pellgrant,Total Maximum Award (Dollars),2019,6495.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Maximum Award (Dollars),2020,6495.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Maximum Award (Dollars),2021,6495.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Projected Recipients (Thousands of people),2019,8140.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Projected Recipients (Thousands of people),2020,8280.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
Pellgrant,Total Projected Recipients (Thousands of people),2021,8430.0,"Budget authority in millions of dollars, by fiscal year",51304-2021-07-pellgrant.xlsx,Pell Grants,true
