program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Usda,CCC Conservation Programsb,2032,2018.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Conservation Programsb,2033,2045.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Conservation Programsb,2034,2091.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Conservation Programsb,2035,2103.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2024,6011.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2025,5405.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2026,8007.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2027,11063.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2028,11835.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2029,11823.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2030,9551.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2031,8932.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2032,8759.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2033,8799.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2034,9004.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Net Outlays From CCC Account,2035,9312.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2024,3072.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2025,3418.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2026,3591.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2027,3603.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2028,3661.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2029,3693.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2030,3666.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2031,3673.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2032,3663.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2033,3795.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2034,3848.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Transfers From CCC To NRCS Conservation Programsb,2035,3943.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2024,1008.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2025,735.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2026,735.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2027,735.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2028,735.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2029,735.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2030,735.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2031,736.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2032,736.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2033,736.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2034,736.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Authorized in Farm Bills,2035,736.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2024,1142.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2025,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2026,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2027,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2028,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2029,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2030,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2031,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2032,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2033,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2034,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Health Protection,2035,400.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2024,11233.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2025,9958.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2026,12733.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2027,15801.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2028,16631.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2029,16650.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2030,14352.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2031,13740.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2032,13558.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2033,13730.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2034,13987.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,CCC Net Realized Losses (Before section 5 use)c,2035,14391.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2024,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2025,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2026,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2027,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2028,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2029,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2030,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2031,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2032,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2033,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2034,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Maximum CCC Borrowing Authority at Any Time,2035,30000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2024,18767.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2025,20042.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2026,17267.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2027,14199.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2028,13369.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2029,13350.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2030,15648.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2031,16260.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2032,16442.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2033,16270.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2034,16013.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Subtract CCC Net Realized Losses (Before section 5 use),2035,15609.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2024,9373.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2025,12283.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2026,15534.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2027,16224.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2028,16127.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2029,13695.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2030,13039.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2031,12884.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2032,13008.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2033,13097.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2034,13378.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Upcoming Fiscal Yeard (Breakout below),2035,13365.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2024,9394.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2025,7759.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2026,1734.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2027,-2025.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2028,-2758.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2029,-345.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2030,2609.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2031,3376.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2032,3435.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2033,3173.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2034,2634.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Remaining Borrowing Authority Through Q1,2035,2244.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2024,8394.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2025,6759.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2026,734.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2027,-3025.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2028,-3758.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2029,-1345.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2030,1609.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2031,2376.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2032,2435.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2033,2173.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2034,1634.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Apply $1 Billion Cushion for Unforeseen Spendinge,2035,1244.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Estimated CCC Section 5 Usef,2024,2100.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Estimated CCC Section 5 Usef,2025,4200.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Estimated CCC Section 5 Usef,2026,500.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Estimated CCC Section 5 Usef,2027,0.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Estimated CCC Section 5 Usef,2028,0.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Estimated CCC Section 5 Usef,2029,0.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
Usda,Estimated CCC Section 5 Usef,2030,1000.0,Millions of dollars,51317-2025-01-usda.xlsx,AppB_USDA Baseline_01-2025,false
