program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Highwaytrustfund,Outlays,2025,55902.41222099999,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2026,59032.7205167,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2027,61434.899315710005,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2028,63642.35688211,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2029,65159.40726379,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2030,66426.76733354002,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2031,67732.59413577999,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2032,69075.57043200999,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2033,70433.72889462998,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2034,71797.67007065001,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2023,89649.09944552687,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2024,78729.62422870629,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2025,63018.79084162935,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2026,42841.65085465481,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2027,19118.805026841757,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Start-of-Year Balance,2023,34555.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Start-of-Year Balance,2024,31926.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Start-of-Year Balance,2025,28093.317353620012,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Start-of-Year Balance,2026,22212.83347783817,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Start-of-Year Balance,2027,14777.261560563078,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Start-of-Year Balance,2028,5969.239339310045,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2023,1065.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2024,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2025,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2026,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2027,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2028,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2029,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2030,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2031,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2032,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2033,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Flexed Balancesb,2034,1200.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2023,6271.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2024,6717.717353620011,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2025,6173.110924218154,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2026,5682.438682724913,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2027,5276.923578746967,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2028,4932.136505902801,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2029,4766.9838860178315,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2030,4636.523403096833,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2031,4486.06638191705,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2032,4354.795294968044,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2033,4228.443524585726,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Revenues and Interestc,2034,4119.253477123277,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2023,9965.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2024,11750.4,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2025,13253.594799999999,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2026,14318.010600000001,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2027,15284.9458,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2028,16032.80744,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2029,16416.893819999998,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2030,16691.390160000003,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2031,16623.54494,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2032,16763.94914,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2033,16708.579880000005,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Outlays,2034,17006.07376,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2023,31926.0,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2024,28093.317353620012,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2025,22212.83347783817,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2026,14777.261560563078,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,End-of-Year Balance,2027,5969.239339310045,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Highway Account,2028,-7823.425615096479,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Highway Account,2029,-36898.927201719685,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Highway Account,2030,-67696.65964040933,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Highway Account,2031,-100368.69238338864,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Highway Account,2032,-134819.77111989137,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Highway Account,2033,-171056.7442725599,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Highway Account,2034,-208982.33535643987,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Transit Account,2028,-3931.4315947871546,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Transit Account,2029,-14381.34152876932,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Transit Account,2030,-25236.20828567249,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Transit Account,2031,-36173.68684375544,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Transit Account,2032,-47382.84068878739,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Transit Account,2033,-58662.977044201674,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
Highwaytrustfund,Transit Account,2034,-70349.7973270784,"Millions of dollars, by fiscal year",51300-2024-02-highwaytrustfund.xlsx,HTF_02-2024,false
