program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Regular Benefits,2026,43420.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2026,2026,2026,15,4
Unemployment Insurance,Regular Benefits,2027,45995.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2027,2027,2027,15,5
Unemployment Insurance,Regular Benefits,2028,47175.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2028,2028,2028,15,6
Unemployment Insurance,Regular Benefits,2029,47920.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2029,2029,2029,15,7
Unemployment Insurance,Regular Benefits,2030,48545.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2030,2030,2030,15,8
Unemployment Insurance,Regular Benefits,2031,49835.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2031,2031,2031,15,9
Unemployment Insurance,Regular Benefits,2032,51265.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2032,2032,2032,15,10
Unemployment Insurance,Regular Benefits,2033,52735.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2033,2033,2033,15,11
Unemployment Insurance,Regular Benefits,2034,54225.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2034,2034,2034,15,12
Unemployment Insurance,Regular Benefits,2035,55730.0,Millions of dollars,51316-2026-02-unemployment.xlsx,UI and TAA_02-2026,false,51316,Unemployment Compensation and Trade Adjustment Assistance Program / Estimated Outlays / Regular Benefits,fiscal_year,2035,2035,2035,15,13
