program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Premium Tax Credit,Revenue reductions from the premium tax credita,2034,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Revenue reductions from the premium tax credita,fiscal_year,2034,2034,2034,15,12
Premium Tax Credit,Revenue reductions from the premium tax credita,2035,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Revenue reductions from the premium tax credita,fiscal_year,2035,2035,2035,15,13
Premium Tax Credit,Revenue reductions from the premium tax credita,2036,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Revenue reductions from the premium tax credita,fiscal_year,2036,2036,2036,15,14
Premium Tax Credit,Revenue reductions from the premium tax credita,,44.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Revenue reductions from the premium tax credita,cumulative_fiscal_years,2027,2031,2027-2031,15,15
Premium Tax Credit,Revenue reductions from the premium tax credita,,103.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Revenue reductions from the premium tax credita,cumulative_fiscal_years,2027,2036,2027-2036,15,16
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2026,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2026,2026,2026,16,4
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2027,11.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2027,2027,2027,16,5
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2028,11.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2028,2028,2028,16,6
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2029,11.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2029,2029,2029,16,7
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2030,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2030,2030,2030,16,8
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2031,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2031,2031,2031,16,9
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2032,13.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2032,2032,2032,16,10
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2033,14.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2033,2033,2033,16,11
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2034,15.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2034,2034,2034,16,12
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2035,15.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2035,2035,2035,16,13
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,2036,16.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,fiscal_year,2036,2036,2036,16,14
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,,57.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,cumulative_fiscal_years,2027,2031,2027-2031,16,15
Premium Tax Credit,Outlays for ACA section 1332 waivers and the,,131.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Outlays for ACA section 1332 waivers and the,cumulative_fiscal_years,2027,2036,2027-2036,16,16
Premium Tax Credit,Collections for risk adjustmentd,2026,-13.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2026,2026,2026,18,4
Premium Tax Credit,Collections for risk adjustmentd,2027,-12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2027,2027,2027,18,5
Premium Tax Credit,Collections for risk adjustmentd,2028,-11.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2028,2028,2028,18,6
Premium Tax Credit,Collections for risk adjustmentd,2029,-12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2029,2029,2029,18,7
Premium Tax Credit,Collections for risk adjustmentd,2030,-12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2030,2030,2030,18,8
Premium Tax Credit,Collections for risk adjustmentd,2031,-14.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2031,2031,2031,18,9
Premium Tax Credit,Collections for risk adjustmentd,2032,-15.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2032,2032,2032,18,10
Premium Tax Credit,Collections for risk adjustmentd,2033,-16.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2033,2033,2033,18,11
Premium Tax Credit,Collections for risk adjustmentd,2034,-16.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2034,2034,2034,18,12
Premium Tax Credit,Collections for risk adjustmentd,2035,-17.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2035,2035,2035,18,13
Premium Tax Credit,Collections for risk adjustmentd,2036,-18.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",fiscal_year,2036,2036,2036,18,14
Premium Tax Credit,Collections for risk adjustmentd,,-61.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",cumulative_fiscal_years,2027,2031,2027-2031,18,15
Premium Tax Credit,Collections for risk adjustmentd,,-144.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Collections for risk adjustmentd",cumulative_fiscal_years,2027,2036,2027-2036,18,16
Premium Tax Credit,Payments for risk adjustmentd,2026,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2026,2026,2026,19,4
Premium Tax Credit,Payments for risk adjustmentd,2027,13.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2027,2027,2027,19,5
Premium Tax Credit,Payments for risk adjustmentd,2028,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2028,2028,2028,19,6
Premium Tax Credit,Payments for risk adjustmentd,2029,11.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2029,2029,2029,19,7
Premium Tax Credit,Payments for risk adjustmentd,2030,12.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2030,2030,2030,19,8
Premium Tax Credit,Payments for risk adjustmentd,2031,13.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2031,2031,2031,19,9
Premium Tax Credit,Payments for risk adjustmentd,2032,15.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2032,2032,2032,19,10
Premium Tax Credit,Payments for risk adjustmentd,2033,16.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2033,2033,2033,19,11
Premium Tax Credit,Payments for risk adjustmentd,2034,16.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2034,2034,2034,19,12
Premium Tax Credit,Payments for risk adjustmentd,2035,17.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2035,2035,2035,19,13
Premium Tax Credit,Payments for risk adjustmentd,2036,18.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",fiscal_year,2036,2036,2036,19,14
Premium Tax Credit,Payments for risk adjustmentd,,61.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",cumulative_fiscal_years,2027,2031,2027-2031,19,15
Premium Tax Credit,Payments for risk adjustmentd,,142.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Payments for risk adjustmentd",cumulative_fiscal_years,2027,2036,2027-2036,19,16
Premium Tax Credit,Total,2026,117.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2026,2026,2026,20,4
Premium Tax Credit,Total,2027,90.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2027,2027,2027,20,5
Premium Tax Credit,Total,2028,85.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2028,2028,2028,20,6
Premium Tax Credit,Total,2029,89.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2029,2029,2029,20,7
Premium Tax Credit,Total,2030,97.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2030,2030,2030,20,8
