program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Medicare,Gross Outlays,2020,836.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2020,2020,2020,9,4
Medicare,Gross Outlays,2021,894.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2021,2021,2021,9,5
Medicare,Gross Outlays,2022,1001.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2022,2022,2022,9,6
Medicare,Gross Outlays,2023,1036.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2023,2023,2023,9,7
Medicare,Gross Outlays,2024,1064.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2024,2024,2024,9,8
Medicare,Gross Outlays,2025,1192.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2025,2025,2025,9,9
Medicare,Gross Outlays,2026,1279.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2026,2026,2026,9,10
Medicare,Gross Outlays,2027,1373.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2027,2027,2027,9,11
Medicare,Gross Outlays,2028,1542.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2028,2028,2028,9,12
Medicare,Gross Outlays,2029,1515.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2029,2029,2029,9,13
Medicare,Gross Outlays,2030,1726.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Gross Outlays,fiscal_year,2030,2030,2030,9,14
Medicare,Total Offsetting Receipts (b),2019,-131.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2019,2019,2019,10,3
Medicare,Total Offsetting Receipts (b),2020,-140.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2020,2020,2020,10,4
Medicare,Total Offsetting Receipts (b),2021,-154.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2021,2021,2021,10,5
Medicare,Total Offsetting Receipts (b),2022,-167.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2022,2022,2022,10,6
Medicare,Total Offsetting Receipts (b),2023,-180.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2023,2023,2023,10,7
Medicare,Total Offsetting Receipts (b),2024,-194.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2024,2024,2024,10,8
Medicare,Total Offsetting Receipts (b),2025,-209.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2025,2025,2025,10,9
Medicare,Total Offsetting Receipts (b),2026,-225.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2026,2026,2026,10,10
Medicare,Total Offsetting Receipts (b),2027,-244.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2027,2027,2027,10,11
Medicare,Total Offsetting Receipts (b),2028,-263.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2028,2028,2028,10,12
Medicare,Total Offsetting Receipts (b),2029,-285.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2029,2029,2029,10,13
Medicare,Total Offsetting Receipts (b),2030,-308.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Total Offsetting Receipts (b),fiscal_year,2030,2030,2030,10,14
