program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Dodmedicare,USFHPb,2022,46.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPb,2023,46.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPb,2024,45.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPb,2025,44.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPb,2026,43.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPb,2027,42.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPb,2028,41.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPb,2029,40.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Total,2019,2437.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2020,2461.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2021,2484.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2022,2490.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2023,2517.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2024,2546.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2025,2574.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2026,2602.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2027,2627.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2028,2648.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2029,2661.0,Cost per Beneficiary (Dollars),54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Inpatient/outpatient,2019,1634.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2020,1742.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2021,1831.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2022,1931.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2023,2012.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2024,2098.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2025,2192.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2026,2290.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2027,2393.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2028,2504.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2029,2624.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2019,1433.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2020,1447.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2021,1527.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2022,1573.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2023,1650.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2024,1688.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2025,1773.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2026,1827.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2027,1920.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2028,2002.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2029,2105.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2019,677.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2020,701.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2021,731.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2022,769.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2023,800.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2024,834.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2025,871.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2026,909.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2027,949.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2028,992.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Inpatient/outpatient,2029,1037.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2019,278.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2020,289.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2021,302.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2022,320.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2023,333.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2024,349.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2025,365.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2026,381.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2027,399.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2028,419.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Pharmacy,2029,440.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Total TRICARE for Life,2019,4023.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2020,4179.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2021,4392.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2022,4592.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2023,4796.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2024,4969.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2025,5201.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2026,5406.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2027,5661.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2028,5916.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total TRICARE for Life,2029,6206.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,USFHPc,2019,14990.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2020,15609.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2021,16321.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2022,17076.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2023,17865.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2024,18692.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2025,19591.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2026,20534.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2027,21522.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2028,22571.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHPc,2029,23672.0,Dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2019,9591.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2020,10045.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2021,10648.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2022,11146.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2023,11787.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2024,12341.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2025,13067.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2026,13727.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2027,14521.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2028,15259.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,TRICARE for Life,2029,16047.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2019,721.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2020,744.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2021,768.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2022,793.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2023,818.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2024,842.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2025,866.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2026,888.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2027,909.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2028,926.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,USFHP,2029,942.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,false
Dodmedicare,Total,2019,10312.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2020,10789.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2021,11416.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2022,11939.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2023,12605.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2024,13183.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2025,13933.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2026,14615.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2027,15430.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2028,16185.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
Dodmedicare,Total,2029,16989.0,Millions of dollars,54946-2019-05-DoDMedicare.xlsx,Table 1,true
