program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Ssi,"Total outlays, adjusted for payday shift",2035,87.1,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,true
Ssi,Aged,2025,7.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2026,7.6,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2027,7.9,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2028,8.9,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2029,7.9,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2030,8.9,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2031,9.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2032,9.6,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2033,10.7,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2034,10.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Aged,2035,9.7,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2025,45.9,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2026,47.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2027,48.5,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2028,54.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2029,47.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2030,53.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2031,54.6,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2032,56.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2033,62.9,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2034,60.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled adults,2035,56.7,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2025,10.7,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2026,10.8,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2027,11.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2028,12.5,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2029,10.8,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2030,12.1,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2031,12.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2032,12.5,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2033,13.8,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2034,13.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Blind and disabled children,2035,12.1,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2025,1.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2026,1.1,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2027,1.1,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2028,0.9,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2029,1.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2030,1.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2031,1.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2032,1.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2033,1.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2034,1.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Demonstration Projects, and Other",2035,1.6,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2025,732.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2026,747.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2027,763.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2028,780.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2029,798.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2030,814.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2031,832.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2032,851.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2033,870.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2034,890.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2035,909.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2025,7271.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2026,7318.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2027,7377.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2028,7441.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2029,7503.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2030,7564.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2031,7627.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2032,7683.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2033,7740.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2034,7795.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Average Monthly Beneficiaries (Thousands of people),2035,7849.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2025,967.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2026,990.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2027,1015.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2028,1038.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2029,1062.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2030,1085.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2031,1109.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2032,1133.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2033,1158.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2034,1184.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,"Maximum Monthly Benefit (Individual, by calendar year)",2035,1210.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2025,2.5,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2026,2.4,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2027,2.5,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2028,2.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2029,2.3,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2030,2.1999999999999997,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2031,2.1999999999999997,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2032,2.1999999999999997,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2033,2.1999999999999997,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2034,2.2,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Percentage Change of Maximum Monthly Benefit,2035,2.1999999999999997,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2025,12.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2026,12.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2027,12.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2028,13.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2029,11.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2030,12.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2031,12.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2032,12.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2033,13.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2034,12.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
Ssi,Number of Payments (By fiscal year)a,2035,11.0,Billions of dollars,51313-2025-01-ssi.xlsx,SSI_01-2025,false
