program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Medicaid,Long-term care,2021,3.6,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2022,3.1,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2023,4.3,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2024,4.5,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2025,4.6,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2026,4.6,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2027,4.6,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2028,4.7,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2029,4.8,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Long-term care,2030,4.9,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2019,50.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2020,52.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2021,54.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2022,56.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2023,59.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2024,61.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2025,64.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2026,68.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2027,71.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2028,75.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2029,78.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Aged,2030,82.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2019,118.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2020,125.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2021,132.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2022,137.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2023,144.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2024,152.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2025,161.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2026,170.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2027,179.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2028,190.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2029,201.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Blind and Disabled,2030,212.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2019,75.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2020,78.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2021,83.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2022,87.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2023,93.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2024,98.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2025,104.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2026,110.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2027,115.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2028,122.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2029,128.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Children,2030,136.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2019,129.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2020,137.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2021,145.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2022,154.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2023,165.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2024,177.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2025,188.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2026,199.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2027,212.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2028,224.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2029,236.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Adults,2030,249.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,false
Medicaid,Total Enrolled Within a Fiscal Year,2019,95.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2020,94.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2021,94.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2022,94.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2023,95.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2024,96.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2025,97.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2026,97.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2027,98.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2028,98.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2029,98.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
Medicaid,Total Enrolled Within a Fiscal Year,2030,99.0,2020-2030 (Percent),51301-2020-03-medicaid.xlsx,Medicaid,true
