program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Maintenance Payments,2020,1713.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2020,2020,2020,4,2
Foster Care,Maintenance Payments,2021,1730.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2021,2021,2021,4,3
Foster Care,Maintenance Payments,2022,1748.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2022,2022,2022,4,4
Foster Care,Maintenance Payments,2023,1765.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2023,2023,2023,4,5
Foster Care,Maintenance Payments,2024,1780.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2024,2024,2024,4,6
Foster Care,Maintenance Payments,2025,1795.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2025,2025,2025,4,7
Foster Care,Maintenance Payments,2026,1811.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2026,2026,2026,4,8
Foster Care,Maintenance Payments,2027,1826.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2027,2027,2027,4,9
Foster Care,Maintenance Payments,2028,1842.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2028,2028,2028,4,10
Foster Care,Maintenance Payments,2029,1858.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2029,2029,2029,4,11
Foster Care,Maintenance Payments,2030,1899.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2030,2030,2030,4,12
Foster Care,Administration,2020,2573.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2020,2020,2020,5,2
Foster Care,Administration,2021,2601.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2021,2021,2021,5,3
Foster Care,Administration,2022,2630.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2022,2022,2022,5,4
Foster Care,Administration,2023,2657.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2023,2023,2023,5,5
Foster Care,Administration,2024,2682.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2024,2024,2024,5,6
Foster Care,Administration,2025,2707.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2025,2025,2025,5,7
Foster Care,Administration,2026,2731.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2026,2026,2026,5,8
Foster Care,Administration,2027,2756.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2027,2027,2027,5,9
Foster Care,Administration,2028,2782.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2028,2028,2028,5,10
Foster Care,Administration,2029,2808.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2029,2029,2029,5,11
Foster Care,Administration,2030,2870.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2030,2030,2030,5,12
Foster Care,Training,2020,270.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2020,2020,2020,6,2
Foster Care,Training,2021,275.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2021,2021,2021,6,3
Foster Care,Training,2022,280.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2022,2022,2022,6,4
Foster Care,Training,2023,285.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2023,2023,2023,6,5
Foster Care,Training,2024,290.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2024,2024,2024,6,6
Foster Care,Training,2025,295.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2025,2025,2025,6,7
Foster Care,Training,2026,300.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2026,2026,2026,6,8
Foster Care,Training,2027,304.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2027,2027,2027,6,9
Foster Care,Training,2028,309.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2028,2028,2028,6,10
Foster Care,Training,2029,314.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2029,2029,2029,6,11
Foster Care,Training,2030,321.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2030,2030,2030,6,12
Foster Care,Information Technology,2020,237.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2020,2020,2020,7,2
Foster Care,Information Technology,2021,249.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2021,2021,2021,7,3
Foster Care,Information Technology,2022,256.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2022,2022,2022,7,4
Foster Care,Information Technology,2023,261.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2023,2023,2023,7,5
Foster Care,Information Technology,2024,268.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2024,2024,2024,7,6
Foster Care,Information Technology,2025,274.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2025,2025,2025,7,7
Foster Care,Information Technology,2026,280.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2026,2026,2026,7,8
Foster Care,Information Technology,2027,286.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2027,2027,2027,7,9
Foster Care,Information Technology,2028,293.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2028,2028,2028,7,10
Foster Care,Information Technology,2029,299.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2029,2029,2029,7,11
Foster Care,Information Technology,2030,306.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2030,2030,2030,7,12
Foster Care,Demonstrations,2020,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2020,2020,2020,8,2
Foster Care,Demonstrations,2021,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2021,2021,2021,8,3
Foster Care,Demonstrations,2022,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2022,2022,2022,8,4
Foster Care,Demonstrations,2023,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2023,2023,2023,8,5
Foster Care,Demonstrations,2024,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2024,2024,2024,8,6
Foster Care,Demonstrations,2025,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2025,2025,2025,8,7
Foster Care,Demonstrations,2026,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2026,2026,2026,8,8
Foster Care,Demonstrations,2027,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2027,2027,2027,8,9
Foster Care,Demonstrations,2028,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2028,2028,2028,8,10
Foster Care,Demonstrations,2029,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2029,2029,2029,8,11
Foster Care,Demonstrations,2030,0.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2030,2030,2030,8,12
Foster Care,Prevention Services and Technical Assistance,2020,11.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2020,2020,2020,9,2
Foster Care,Prevention Services and Technical Assistance,2021,21.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2021,2021,2021,9,3
Foster Care,Prevention Services and Technical Assistance,2022,151.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2022,2022,2022,9,4
Foster Care,Prevention Services and Technical Assistance,2023,181.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2023,2023,2023,9,5
Foster Care,Prevention Services and Technical Assistance,2024,211.0,Millions of dollars,51299-2020-01-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2024,2024,2024,9,6
