program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,(Millions of dollars),2022,62364.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2022,2022,2022,15,4
Military Retirement,(Millions of dollars),2023,64368.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2023,2023,2023,15,5
Military Retirement,(Millions of dollars),2024,66225.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2024,2024,2024,15,6
Military Retirement,(Millions of dollars),2025,68038.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2025,2025,2025,15,7
Military Retirement,(Millions of dollars),2026,69807.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2026,2026,2026,15,8
Military Retirement,(Millions of dollars),2027,71631.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2027,2027,2027,15,9
Military Retirement,(Millions of dollars),2028,73456.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2028,2028,2028,15,10
Military Retirement,(Millions of dollars),2029,75384.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2029,2029,2029,15,11
Military Retirement,(Millions of dollars),2030,77311.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Payments for Retirees / (Millions of dollars),fiscal_year,2030,2030,2030,15,12
Military Retirement,(Millions of dollars)a,2020,0.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2020,2020,2020,18,2
Military Retirement,(Millions of dollars)a,2021,0.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2021,2021,2021,18,3
