program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Estimated Outlays,2024,10159.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2024,2024,2024,13,4
Foster Care,Estimated Outlays,2025,10173.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2025,2025,2025,13,5
Foster Care,Estimated Outlays,2026,10376.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2026,2026,2026,13,6
Foster Care,Estimated Outlays,2027,10629.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2027,2027,2027,13,7
Foster Care,Estimated Outlays,2028,10915.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2028,2028,2028,13,8
Foster Care,Estimated Outlays,2029,11275.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2029,2029,2029,13,9
Foster Care,Estimated Outlays,2030,11582.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2030,2030,2030,13,10
Foster Care,Estimated Outlays,2031,11907.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2031,2031,2031,13,11
Foster Care,Estimated Outlays,2032,12252.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2032,2032,2032,13,12
Foster Care,Estimated Outlays,2033,12617.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2033,2033,2033,13,13
Foster Care,Estimated Outlays,2034,13012.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / BUDGET INFORMATION / Estimated Outlays",fiscal_year,2034,2034,2034,13,14
Foster Care,Maintenance Payments,2024,1812.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2024,2024,2024,16,4
Foster Care,Maintenance Payments,2025,1799.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2025,2025,2025,16,5
Foster Care,Maintenance Payments,2026,1836.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2026,2026,2026,16,6
Foster Care,Maintenance Payments,2027,1884.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2027,2027,2027,16,7
Foster Care,Maintenance Payments,2028,1943.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2028,2028,2028,16,8
Foster Care,Maintenance Payments,2029,2009.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2029,2029,2029,16,9
Foster Care,Maintenance Payments,2030,2079.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2030,2030,2030,16,10
Foster Care,Maintenance Payments,2031,2152.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2031,2031,2031,16,11
Foster Care,Maintenance Payments,2032,2228.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2032,2032,2032,16,12
Foster Care,Maintenance Payments,2033,2307.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2033,2033,2033,16,13
Foster Care,Maintenance Payments,2034,2394.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Maintenance Payments",fiscal_year,2034,2034,2034,16,14
Foster Care,Administration,2024,3030.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2024,2024,2024,17,4
Foster Care,Administration,2025,3091.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2025,2025,2025,17,5
Foster Care,Administration,2026,3177.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2026,2026,2026,17,6
Foster Care,Administration,2027,3288.0,Millions of dollars,51299-2024-06-fostercare.xlsx,Foster Care_06-2024,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Administration",fiscal_year,2027,2027,2027,17,7
