program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Mortgages,Value of Mortgage Originations,2021,4129000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2021,2021,2021,14,5
Mortgages,Value of Mortgage Originations,2022,2741000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2022,2022,2022,14,6
Mortgages,Value of Mortgage Originations,2023,2860000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2023,2023,2023,14,7
Mortgages,Value of Mortgage Originations,2024,2920000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2024,2024,2024,14,8
Mortgages,Value of Mortgage Originations,2025,2824000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2025,2025,2025,14,9
Mortgages,Value of Mortgage Originations,2026,2884000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2026,2026,2026,14,10
Mortgages,Value of Mortgage Originations,2027,2952000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2027,2027,2027,14,11
Mortgages,Value of Mortgage Originations,2028,3034000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2028,2028,2028,14,12
Mortgages,Value of Mortgage Originations,2029,3170000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2029,2029,2029,14,13
Mortgages,Value of Mortgage Originations,2030,3355000.0,Millions of dollars,51297-2021-07-mortgages.xlsx,Mortgages_07-2021,false,51297,Federal Programs That Guarantee Mortgages / BUDGET INFORMATION / Value of Mortgage Originations,fiscal_year,2030,2030,2030,14,14
