program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSI,Total Estimated Outlays,2026,66.5,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2026,2026,2026,13,4
SSI,Total Estimated Outlays,2027,68.5,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2027,2027,2027,13,5
SSI,Total Estimated Outlays,2028,76.2,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2028,2028,2028,13,6
SSI,Total Estimated Outlays,2029,67.1,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2029,2029,2029,13,7
SSI,Total Estimated Outlays,2030,75.2,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2030,2030,2030,13,8
SSI,Total Estimated Outlays,2031,77.6,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2031,2031,2031,13,9
SSI,Total Estimated Outlays,2032,80.1,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2032,2032,2032,13,10
SSI,Total Estimated Outlays,2033,89.4,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2033,2033,2033,13,11
SSI,Total Estimated Outlays,2034,85.8,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2034,2034,2034,13,12
SSI,Total Estimated Outlays,2035,81.0,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2035,2035,2035,13,13
SSI,Total Estimated Outlays,2036,91.0,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,true,51313,Supplemental Security Income / BUDGET INFORMATION / Total Estimated Outlays,fiscal_year,2036,2036,2036,13,14
SSI,Adjustment for Date of Payment Shifta,2026,0.0,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2026,2026,2026,14,4
SSI,Adjustment for Date of Payment Shifta,2027,0.0,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2027,2027,2027,14,5
SSI,Adjustment for Date of Payment Shifta,2028,-5.7,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2028,2028,2028,14,6
SSI,Adjustment for Date of Payment Shifta,2029,5.7,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2029,2029,2029,14,7
SSI,Adjustment for Date of Payment Shifta,2030,0.0,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2030,2030,2030,14,8
SSI,Adjustment for Date of Payment Shifta,2031,0.0,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2031,2031,2031,14,9
SSI,Adjustment for Date of Payment Shifta,2032,0.0,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2032,2032,2032,14,10
SSI,Adjustment for Date of Payment Shifta,2033,-6.6,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2033,2033,2033,14,11
SSI,Adjustment for Date of Payment Shifta,2034,-0.5,Billions of dollars,51313-2026-02-ssi.xlsx,SSI_02-2026,false,51313,Supplemental Security Income / BUDGET INFORMATION / Adjustment for Date of Payment Shifta,fiscal_year,2034,2034,2034,14,12
