program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Snap,Budget Authority,2031,98572.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Budget Authority,2032,102470.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Budget Authority,2033,103873.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Budget Authority,2034,105111.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2024,41.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2025,40.4,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2026,39.8,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2027,39.1,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2028,38.6,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2029,38.1,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2030,37.5,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2031,37.1,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2032,36.6,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2033,36.3,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Participation (Millions of people),2034,35.9,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2024,190.1,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2025,192.86,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2026,195.32,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2027,204.31,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2028,207.9,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2029,212.07,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2030,216.57,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2031,221.41,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2032,233.31,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2033,238.46,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Average Monthly Benefit per Participant (Dollars),2034,243.99,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2025,101.7,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2026,101.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2027,103.6,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2028,101.4,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2029,101.6,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2030,101.7,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2031,101.8,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2032,104.3,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2033,101.8,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"June/June Preceding Year, Lagged (Percent)b",2034,101.9,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2024,3.8,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2025,4.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2026,4.1,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2027,4.3,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2028,4.4,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2029,4.5,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2030,4.5,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2031,4.5,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2032,4.5,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2033,4.5,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,"Unemployment Rate, Fiscal Year Average (Percent)",2034,4.4,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2024,5134.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2025,5274.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2026,5407.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2027,5544.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2028,5689.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2029,5846.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2030,6011.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2031,6182.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2032,6360.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2033,6546.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,State Administrationc,2034,6739.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2024,619.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2025,632.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2026,645.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2027,658.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2028,672.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2029,687.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2030,703.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2031,720.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2032,737.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2033,755.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Employment and Training,2034,773.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2024,352.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2025,358.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2026,367.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2027,376.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2028,385.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2029,396.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2030,407.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2031,418.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2032,430.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2033,443.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Other Program Costs,2034,456.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2024,526.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2025,544.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2026,557.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2027,569.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2028,582.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2029,595.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2030,608.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2031,621.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2032,635.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2033,649.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Nutrition Education,2034,663.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2024,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2025,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2026,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2027,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2028,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2029,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2030,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2031,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2032,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2033,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Northern Mariana Islands,2034,35.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2024,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2025,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2026,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2027,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2028,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2029,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2030,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2031,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2032,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2033,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Community Food Projects,2034,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2024,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2025,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2026,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2027,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2028,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2029,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2030,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2031,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2032,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2033,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Program Access Grants,2034,5.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2024,464.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2025,458.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2026,462.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2027,479.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2028,486.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2029,494.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2030,502.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2031,511.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2032,533.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2033,543.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Emergency Food Assistance Commodities,2034,553.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2024,167.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2025,172.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2026,177.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2027,182.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2028,188.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2029,194.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2030,200.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2031,206.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2032,212.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2033,219.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Food Donations on Indian Reservations,2034,225.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,Total,2024,7307.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2025,7483.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2026,7660.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2027,7853.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2028,8047.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2029,8257.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2030,8476.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2031,8703.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2032,8952.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2033,9200.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,Total,2034,9454.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,true
Snap,100 Percent Federal Funds,2024,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2025,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2026,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2027,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2028,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2029,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2030,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2031,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2032,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2033,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,100 Percent Federal Funds,2034,124.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2024,495.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2025,508.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2026,521.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2027,534.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2028,548.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2029,563.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2030,579.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2031,596.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2032,613.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2033,631.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
Snap,50 Percent Federal Funds,2034,649.0,"Millions of dollars, by fiscal year",51312-2024-06-snap.xlsx,SNAP_06-2024,false
