program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Estimated Outlays,2033,57240.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2033,2033,2033,15,13
Unemployment Insurance,Estimated Outlays,2034,58875.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2034,2034,2034,15,14
Unemployment Insurance,Budget Authority,2024,34520.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2024,2024,2024,20,4
Unemployment Insurance,Budget Authority,2025,37650.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2025,2025,2025,20,5
Unemployment Insurance,Budget Authority,2026,41105.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2026,2026,2026,20,6
Unemployment Insurance,Budget Authority,2027,44660.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2027,2027,2027,20,7
Unemployment Insurance,Budget Authority,2028,47585.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2028,2028,2028,20,8
Unemployment Insurance,Budget Authority,2029,49900.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2029,2029,2029,20,9
Unemployment Insurance,Budget Authority,2030,51840.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2030,2030,2030,20,10
Unemployment Insurance,Budget Authority,2031,53585.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2031,2031,2031,20,11
Unemployment Insurance,Budget Authority,2032,55280.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2032,2032,2032,20,12
Unemployment Insurance,Budget Authority,2033,56930.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2033,2033,2033,20,13
Unemployment Insurance,Budget Authority,2034,58565.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2034,2034,2034,20,14
Unemployment Insurance,Estimated Outlays,2024,34520.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2024,2024,2024,21,4
Unemployment Insurance,Estimated Outlays,2025,37650.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2025,2025,2025,21,5
Unemployment Insurance,Estimated Outlays,2026,41105.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2026,2026,2026,21,6
Unemployment Insurance,Estimated Outlays,2027,44660.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2027,2027,2027,21,7
Unemployment Insurance,Estimated Outlays,2028,47585.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2028,2028,2028,21,8
Unemployment Insurance,Estimated Outlays,2029,49900.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2029,2029,2029,21,9
Unemployment Insurance,Estimated Outlays,2030,51840.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2030,2030,2030,21,10
Unemployment Insurance,Estimated Outlays,2031,53585.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2031,2031,2031,21,11
Unemployment Insurance,Estimated Outlays,2032,55280.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2032,2032,2032,21,12
Unemployment Insurance,Estimated Outlays,2033,56930.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2033,2033,2033,21,13
Unemployment Insurance,Estimated Outlays,2034,58565.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2034,2034,2034,21,14
Unemployment Insurance,Budget Authority,2024,34.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2024,2024,2024,24,4
Unemployment Insurance,Budget Authority,2025,151.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2025,2025,2025,24,5
Unemployment Insurance,Budget Authority,2026,233.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2026,2026,2026,24,6
Unemployment Insurance,Budget Authority,2027,267.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2027,2027,2027,24,7
Unemployment Insurance,Budget Authority,2028,277.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2028,2028,2028,24,8
Unemployment Insurance,Budget Authority,2029,301.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2029,2029,2029,24,9
Unemployment Insurance,Budget Authority,2030,301.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2030,2030,2030,24,10
Unemployment Insurance,Budget Authority,2031,301.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2031,2031,2031,24,11
Unemployment Insurance,Budget Authority,2032,306.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2032,2032,2032,24,12
Unemployment Insurance,Budget Authority,2033,310.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2033,2033,2033,24,13
Unemployment Insurance,Budget Authority,2034,310.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2034,2034,2034,24,14
Unemployment Insurance,Estimated Outlays,2024,34.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2024,2024,2024,25,4
