program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Snap,Estimated Budget Authority,2023,129389.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2024,119971.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2025,121862.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2026,120445.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2027,121844.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2028,120743.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2029,120256.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2030,120240.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2031,120565.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2032,124304.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Budget Authority,2033,124904.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2023,145000.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2024,126594.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2025,123367.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2026,120516.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2027,121774.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2028,120798.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2029,120280.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2030,120241.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2031,120549.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2032,124117.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Estimated Outlays,2033,124874.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2023,115353.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2024,109387.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2025,111004.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2026,109378.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2027,110482.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2028,109139.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2029,108378.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2030,108063.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2031,108072.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2032,111379.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2033,111636.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2023,4000.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2024,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2025,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2026,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2027,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2028,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2029,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2030,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2031,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2032,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2033,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2023,2827.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2024,3072.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2025,3144.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
Snap,Budget Authority,2026,3159.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false
