program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Childsupportenforcement,Total,2022,4228.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,Total,2023,4265.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,Total,2024,4294.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,Total,2025,4324.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,Total,2026,4344.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,Total,2027,4376.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,Total,2029,4440.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,Total,2030,4480.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,true
Childsupportenforcement,TANF Collections Retained by Federal Government,2020,-571.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2021,-563.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2022,-556.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2023,-548.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2024,-539.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2025,-531.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2026,-523.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2027,-514.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2029,-496.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
Childsupportenforcement,TANF Collections Retained by Federal Government,2030,-487.0,"Millions of Dollars, by Fiscal Year",51295-2020-01-childsupportenforcement.xlsx,Child Support Collections,false
