program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Medicaid,Estimated Outlaysa,2035,941.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2035,2035,2035,13,14
Medicaid,Estimated Outlaysa,2036,981.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2036,2036,2036,13,15
Medicaid,Fee for service,2025,142.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2025,2025,2025,18,4
Medicaid,Fee for service,2026,148.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2026,2026,2026,18,5
Medicaid,Fee for service,2027,151.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2027,2027,2027,18,6
Medicaid,Fee for service,2028,155.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2028,2028,2028,18,7
Medicaid,Fee for service,2029,156.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2029,2029,2029,18,8
Medicaid,Fee for service,2030,161.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2030,2030,2030,18,9
Medicaid,Fee for service,2031,166.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2031,2031,2031,18,10
Medicaid,Fee for service,2032,173.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2032,2032,2032,18,11
Medicaid,Fee for service,2033,181.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2033,2033,2033,18,12
Medicaid,Fee for service,2034,189.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2034,2034,2034,18,13
Medicaid,Fee for service,2035,197.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2035,2035,2035,18,14
Medicaid,Fee for service,2036,207.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Fee for service,fiscal_year,2036,2036,2036,18,15
Medicaid,Managed care,2025,295.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2025,2025,2025,19,4
Medicaid,Managed care,2026,319.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2026,2026,2026,19,5
Medicaid,Managed care,2027,325.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2027,2027,2027,19,6
Medicaid,Managed care,2028,331.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2028,2028,2028,19,7
Medicaid,Managed care,2029,328.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2029,2029,2029,19,8
Medicaid,Managed care,2030,337.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2030,2030,2030,19,9
Medicaid,Managed care,2031,348.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2031,2031,2031,19,10
Medicaid,Managed care,2032,360.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2032,2032,2032,19,11
Medicaid,Managed care,2033,376.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2033,2033,2033,19,12
Medicaid,Managed care,2034,391.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2034,2034,2034,19,13
Medicaid,Managed care,2035,407.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2035,2035,2035,19,14
Medicaid,Managed care,2036,423.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Managed care,fiscal_year,2036,2036,2036,19,15
Medicaid,Medicare premiums,2025,16.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2025,2025,2025,20,4
Medicaid,Medicare premiums,2026,18.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2026,2026,2026,20,5
Medicaid,Medicare premiums,2027,19.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2027,2027,2027,20,6
Medicaid,Medicare premiums,2028,21.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2028,2028,2028,20,7
Medicaid,Medicare premiums,2029,22.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2029,2029,2029,20,8
Medicaid,Medicare premiums,2030,23.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2030,2030,2030,20,9
Medicaid,Medicare premiums,2031,25.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2031,2031,2031,20,10
Medicaid,Medicare premiums,2032,27.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2032,2032,2032,20,11
Medicaid,Medicare premiums,2033,29.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2033,2033,2033,20,12
Medicaid,Medicare premiums,2034,31.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2034,2034,2034,20,13
Medicaid,Medicare premiums,2035,33.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2035,2035,2035,20,14
Medicaid,Medicare premiums,2036,35.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Acute care / Medicare premiums,fiscal_year,2036,2036,2036,20,15
Medicaid,Institutional care,2025,64.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2025,2025,2025,22,4
Medicaid,Institutional care,2026,66.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2026,2026,2026,22,5
Medicaid,Institutional care,2027,67.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2027,2027,2027,22,6
Medicaid,Institutional care,2028,68.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2028,2028,2028,22,7
Medicaid,Institutional care,2029,68.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2029,2029,2029,22,8
Medicaid,Institutional care,2030,69.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2030,2030,2030,22,9
Medicaid,Institutional care,2031,69.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2031,2031,2031,22,10
Medicaid,Institutional care,2032,70.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2032,2032,2032,22,11
Medicaid,Institutional care,2033,71.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2033,2033,2033,22,12
Medicaid,Institutional care,2034,71.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2034,2034,2034,22,13
Medicaid,Institutional care,2035,72.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2035,2035,2035,22,14
Medicaid,Institutional care,2036,73.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Institutional care,fiscal_year,2036,2036,2036,22,15
Medicaid,Home- and community-based care,2025,110.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2025,2025,2025,23,4
Medicaid,Home- and community-based care,2026,116.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2026,2026,2026,23,5
Medicaid,Home- and community-based care,2027,121.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2027,2027,2027,23,6
Medicaid,Home- and community-based care,2028,127.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2028,2028,2028,23,7
Medicaid,Home- and community-based care,2029,132.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2029,2029,2029,23,8
Medicaid,Home- and community-based care,2030,138.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2030,2030,2030,23,9
Medicaid,Home- and community-based care,2031,143.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2031,2031,2031,23,10
Medicaid,Home- and community-based care,2032,149.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2032,2032,2032,23,11
Medicaid,Home- and community-based care,2033,156.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2033,2033,2033,23,12
Medicaid,Home- and community-based care,2034,162.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2034,2034,2034,23,13
Medicaid,Home- and community-based care,2035,169.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2035,2035,2035,23,14
Medicaid,Home- and community-based care,2036,176.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Long-term care / Home- and community-based care,fiscal_year,2036,2036,2036,23,15
Medicaid,Total,2025,627.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2025,2025,2025,24,4
Medicaid,Total,2026,668.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2026,2026,2026,24,5
Medicaid,Total,2027,684.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2027,2027,2027,24,6
Medicaid,Total,2028,702.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2028,2028,2028,24,7
Medicaid,Total,2029,707.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2029,2029,2029,24,8
Medicaid,Total,2030,727.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2030,2030,2030,24,9
Medicaid,Total,2031,751.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2031,2031,2031,24,10
Medicaid,Total,2032,778.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2032,2032,2032,24,11
Medicaid,Total,2033,812.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2033,2033,2033,24,12
Medicaid,Total,2034,845.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2034,2034,2034,24,13
Medicaid,Total,2035,878.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2035,2035,2035,24,14
Medicaid,Total,2036,914.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,true,51301,Medicaid / Benefits / Long-term care / Total,fiscal_year,2036,2036,2036,24,15
Medicaid,Disproportionate Share Hospitals,2025,8.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2025,2025,2025,26,4
Medicaid,Disproportionate Share Hospitals,2026,5.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2026,2026,2026,26,5
Medicaid,Disproportionate Share Hospitals,2027,6.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2027,2027,2027,26,6
Medicaid,Disproportionate Share Hospitals,2028,6.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2028,2028,2028,26,7
Medicaid,Disproportionate Share Hospitals,2029,7.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2029,2029,2029,26,8
Medicaid,Disproportionate Share Hospitals,2030,8.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2030,2030,2030,26,9
Medicaid,Disproportionate Share Hospitals,2031,8.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2031,2031,2031,26,10
Medicaid,Disproportionate Share Hospitals,2032,9.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2032,2032,2032,26,11
Medicaid,Disproportionate Share Hospitals,2033,9.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2033,2033,2033,26,12
Medicaid,Disproportionate Share Hospitals,2034,9.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2034,2034,2034,26,13
Medicaid,Disproportionate Share Hospitals,2035,9.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2035,2035,2035,26,14
Medicaid,Disproportionate Share Hospitals,2036,10.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Disproportionate Share Hospitals,fiscal_year,2036,2036,2036,26,15
Medicaid,Vaccines for Children,2025,7.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2025,2025,2025,27,4
Medicaid,Vaccines for Children,2026,7.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2026,2026,2026,27,5
Medicaid,Vaccines for Children,2027,7.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2027,2027,2027,27,6
Medicaid,Vaccines for Children,2028,8.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2028,2028,2028,27,7
Medicaid,Vaccines for Children,2029,8.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2029,2029,2029,27,8
Medicaid,Vaccines for Children,2030,8.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2030,2030,2030,27,9
Medicaid,Vaccines for Children,2031,9.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2031,2031,2031,27,10
Medicaid,Vaccines for Children,2032,9.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2032,2032,2032,27,11
Medicaid,Vaccines for Children,2033,10.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2033,2033,2033,27,12
Medicaid,Vaccines for Children,2034,10.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2034,2034,2034,27,13
Medicaid,Vaccines for Children,2035,11.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2035,2035,2035,27,14
Medicaid,Vaccines for Children,2036,11.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Vaccines for Children,fiscal_year,2036,2036,2036,27,15
Medicaid,Administration,2025,27.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2025,2025,2025,28,4
Medicaid,Administration,2026,28.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2026,2026,2026,28,5
Medicaid,Administration,2027,29.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2027,2027,2027,28,6
Medicaid,Administration,2028,31.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2028,2028,2028,28,7
Medicaid,Administration,2029,32.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2029,2029,2029,28,8
Medicaid,Administration,2030,34.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2030,2030,2030,28,9
Medicaid,Administration,2031,36.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2031,2031,2031,28,10
Medicaid,Administration,2032,37.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2032,2032,2032,28,11
Medicaid,Administration,2033,39.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2033,2033,2033,28,12
Medicaid,Administration,2034,41.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2034,2034,2034,28,13
Medicaid,Administration,2035,43.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2035,2035,2035,28,14
Medicaid,Administration,2036,45.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Benefits / Administration,fiscal_year,2036,2036,2036,28,15
Medicaid,Aged,2025,125.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2025,2025,2025,34,4
Medicaid,Aged,2026,135.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2026,2026,2026,34,5
Medicaid,Aged,2027,142.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2027,2027,2027,34,6
Medicaid,Aged,2028,149.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2028,2028,2028,34,7
Medicaid,Aged,2029,156.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2029,2029,2029,34,8
Medicaid,Aged,2030,162.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2030,2030,2030,34,9
Medicaid,Aged,2031,169.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2031,2031,2031,34,10
Medicaid,Aged,2032,176.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2032,2032,2032,34,11
Medicaid,Aged,2033,184.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2033,2033,2033,34,12
Medicaid,Aged,2034,192.0,Billions of dollars,51301-2026-02-medicaid.xlsx,Medicaid_02-2026,false,51301,Medicaid / Federal Benefit Payments by Eligibility Category (Billions of dollars) / Aged,fiscal_year,2034,2034,2034,34,13
