program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SNAP,Estimated Budget Authority,2026,98415.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2026,2026,2026,13,4
SNAP,Estimated Budget Authority,2027,97308.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2027,2027,2027,13,5
SNAP,Estimated Budget Authority,2028,93281.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2028,2028,2028,13,6
SNAP,Estimated Budget Authority,2029,94792.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2029,2029,2029,13,7
SNAP,Estimated Budget Authority,2030,96170.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2030,2030,2030,13,8
SNAP,Estimated Budget Authority,2031,97671.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2031,2031,2031,13,9
SNAP,Estimated Budget Authority,2032,99362.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2032,2032,2032,13,10
SNAP,Estimated Budget Authority,2033,100350.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2033,2033,2033,13,11
SNAP,Estimated Budget Authority,2034,101308.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2034,2034,2034,13,12
SNAP,Estimated Budget Authority,2035,102343.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2035,2035,2035,13,13
SNAP,Estimated Budget Authority,2036,103281.0,Billions of dollars,51312-2026-02-snap.xlsx,SNAP_02-2026,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2036,2036,2036,13,14
