program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Support Enforcement,Payments to Territories; Repatriation,2028,20.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,Payments to Territories; Repatriation,fiscal_year,2028,2028,2028,9,11
Child Support Enforcement,Payments to Territories; Repatriation,2029,20.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,Payments to Territories; Repatriation,fiscal_year,2029,2029,2029,9,12
Child Support Enforcement,Total,2019,4121.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2019,2019,2019,10,2
Child Support Enforcement,Total,2020,4156.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2020,2020,2020,10,3
Child Support Enforcement,Total,2021,4189.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2021,2021,2021,10,4
Child Support Enforcement,Total,2022,4223.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2022,2022,2022,10,5
Child Support Enforcement,Total,2023,4256.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2023,2023,2023,10,6
Child Support Enforcement,Total,2024,4280.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2024,2024,2024,10,7
Child Support Enforcement,Total,2025,4304.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2025,2025,2025,10,8
Child Support Enforcement,Total,2026,4337.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2026,2026,2026,10,9
Child Support Enforcement,Total,2027,4369.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2027,2027,2027,10,10
Child Support Enforcement,Total,2028,4395.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2028,2028,2028,10,11
Child Support Enforcement,Total,2029,4431.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,true,51295,Total,fiscal_year,2029,2029,2029,10,12
Child Support Enforcement,TANF Collections Retained by Federal Government,2019,-594.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2019,2019,2019,13,2
Child Support Enforcement,TANF Collections Retained by Federal Government,2020,-586.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2020,2020,2020,13,3
Child Support Enforcement,TANF Collections Retained by Federal Government,2021,-579.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2021,2021,2021,13,4
Child Support Enforcement,TANF Collections Retained by Federal Government,2022,-571.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2022,2022,2022,13,5
Child Support Enforcement,TANF Collections Retained by Federal Government,2023,-563.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2023,2023,2023,13,6
Child Support Enforcement,TANF Collections Retained by Federal Government,2024,-555.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2024,2024,2024,13,7
Child Support Enforcement,TANF Collections Retained by Federal Government,2025,-547.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2025,2025,2025,13,8
Child Support Enforcement,TANF Collections Retained by Federal Government,2026,-539.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2026,2026,2026,13,9
Child Support Enforcement,TANF Collections Retained by Federal Government,2027,-531.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2027,2027,2027,13,10
Child Support Enforcement,TANF Collections Retained by Federal Government,2028,-522.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2028,2028,2028,13,11
Child Support Enforcement,TANF Collections Retained by Federal Government,2029,-513.0,Millions of dollars,51295-2019-05-Child-Support-Enforcement.xlsx,Sheet3,false,51295,TANF Collections Retained by Federal Government,fiscal_year,2029,2029,2029,13,12
