program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Average Annual Benefit (Dollars),2024,16213.0,Dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,false,51303,By Fiscal Year / Survivors / Average Annual Benefit (Dollars),fiscal_year,2024,2024,2024,27,6
Military Retirement,Average Annual Benefit (Dollars),2025,16678.0,Dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,false,51303,By Fiscal Year / Survivors / Average Annual Benefit (Dollars),fiscal_year,2025,2025,2025,27,7
Military Retirement,Average Annual Benefit (Dollars),2026,16969.0,Dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,false,51303,By Fiscal Year / Survivors / Average Annual Benefit (Dollars),fiscal_year,2026,2026,2026,27,8
Military Retirement,Average Annual Benefit (Dollars),2027,17248.0,Dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,false,51303,By Fiscal Year / Survivors / Average Annual Benefit (Dollars),fiscal_year,2027,2027,2027,27,9
Military Retirement,Average Annual Benefit (Dollars),2028,17528.0,Dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,false,51303,By Fiscal Year / Survivors / Average Annual Benefit (Dollars),fiscal_year,2028,2028,2028,27,10
Military Retirement,Average Annual Benefit (Dollars),2029,17802.0,Dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,false,51303,By Fiscal Year / Survivors / Average Annual Benefit (Dollars),fiscal_year,2029,2029,2029,27,11
Military Retirement,Average Annual Benefit (Dollars),2030,18080.0,Dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,false,51303,By Fiscal Year / Survivors / Average Annual Benefit (Dollars),fiscal_year,2030,2030,2030,27,12
Military Retirement,(Millions of dollars),2020,3695.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2020,2020,2020,30,2
Military Retirement,(Millions of dollars),2021,3739.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2021,2021,2021,30,3
Military Retirement,(Millions of dollars),2022,3952.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2022,2022,2022,30,4
Military Retirement,(Millions of dollars),2023,4285.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2023,2023,2023,30,5
Military Retirement,(Millions of dollars),2024,4518.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2024,2024,2024,30,6
Military Retirement,(Millions of dollars),2025,4651.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2025,2025,2025,30,7
Military Retirement,(Millions of dollars),2026,4732.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2026,2026,2026,30,8
Military Retirement,(Millions of dollars),2027,4808.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2027,2027,2027,30,9
Military Retirement,(Millions of dollars),2028,4882.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2028,2028,2028,30,10
Military Retirement,(Millions of dollars),2029,4953.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2029,2029,2029,30,11
Military Retirement,(Millions of dollars),2030,5024.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2030,2030,2030,30,12
Military Retirement,(Millions of dollars),2020,62100.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2020,2020,2020,35,2
Military Retirement,(Millions of dollars),2021,64500.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2021,2021,2021,35,3
Military Retirement,(Millions of dollars),2022,72100.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2022,2022,2022,35,4
Military Retirement,(Millions of dollars),2023,69400.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2023,2023,2023,35,5
Military Retirement,(Millions of dollars),2024,65850.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2024,2024,2024,35,6
Military Retirement,(Millions of dollars),2025,73100.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2025,2025,2025,35,7
Military Retirement,(Millions of dollars),2026,75000.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2026,2026,2026,35,8
Military Retirement,(Millions of dollars),2027,76900.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2027,2027,2027,35,9
Military Retirement,(Millions of dollars),2028,84850.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2028,2028,2028,35,10
Military Retirement,(Millions of dollars),2029,74850.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2029,2029,2029,35,11
Military Retirement,(Millions of dollars),2030,82900.0,Millions of dollars,51303-2020-03-militaryretirement.xlsx,Military Retirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2030,2030,2030,35,12
