program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Budget Authority,2023,74400.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2023,2023,2023,13,4
Military Retirement,Budget Authority,2024,79600.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2024,2024,2024,13,5
Military Retirement,Budget Authority,2025,83300.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2025,2025,2025,13,6
Military Retirement,Budget Authority,2026,86200.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2026,2026,2026,13,7
Military Retirement,Budget Authority,2027,88800.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2027,2027,2027,13,8
Military Retirement,Budget Authority,2028,91200.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2028,2028,2028,13,9
Military Retirement,Budget Authority,2029,93600.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2029,2029,2029,13,10
Military Retirement,Budget Authority,2030,96200.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2030,2030,2030,13,11
Military Retirement,Budget Authority,2031,98900.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2031,2031,2031,13,12
Military Retirement,Budget Authority,2032,101700.0,Billions of dollars,51303-2023-05-militaryretirement.xlsx,Mil Retirement_05-2023,false,51303,Military Retirement / BUDGET INFORMATION / Budget Authority,fiscal_year,2032,2032,2032,13,13
