program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Number (Thousands),2019,2172.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2019,2019,2019,10,2
Military Retirement,Number (Thousands),2020,2177.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2020,2020,2020,10,3
Military Retirement,Number (Thousands),2021,2183.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2021,2021,2021,10,4
Military Retirement,Number (Thousands),2022,2189.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2022,2022,2022,10,5
Military Retirement,Number (Thousands),2023,2196.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2023,2023,2023,10,6
Military Retirement,Number (Thousands),2024,2202.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2024,2024,2024,10,7
Military Retirement,Number (Thousands),2025,2207.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2025,2025,2025,10,8
Military Retirement,Number (Thousands),2026,2210.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2026,2026,2026,10,9
Military Retirement,Number (Thousands),2027,2212.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2027,2027,2027,10,10
Military Retirement,Number (Thousands),2028,2211.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2028,2028,2028,10,11
Military Retirement,Number (Thousands),2029,2210.0,Thousands,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Number (Thousands),fiscal_year,2029,2029,2029,10,12
Military Retirement,Average Annual Benefit (Dollars),2019,26146.0,Dollars,51303-2019-05-Military-Retirement.xlsx,Table 1,false,51303,By Fiscal Year / Retirees / Average Annual Benefit (Dollars),fiscal_year,2019,2019,2019,12,2
