program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Post-9/11 GI Bill,Total Payments,2031,14712.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Total Payments",fiscal_year,2031,2031,2031,14,15
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2021,0.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2021,2021,2021,15,5
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2022,671.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2022,2022,2022,15,6
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2023,19.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2023,2023,2023,15,7
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2024,-690.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2024,2024,2024,15,8
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2025,0.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2025,2025,2025,15,9
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2026,0.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2026,2026,2026,15,10
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2027,0.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2027,2027,2027,15,11
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2028,806.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2028,2028,2028,15,12
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2029,-806.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2029,2029,2029,15,13
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2030,0.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2030,2030,2030,15,14
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2031,0.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2031,2031,2031,15,15
Post-9/11 GI Bill,Estimated Outlays,2021,9609.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2021,2021,2021,16,5
Post-9/11 GI Bill,Estimated Outlays,2022,11237.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2022,2022,2022,16,6
Post-9/11 GI Bill,Estimated Outlays,2023,11075.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2023,2023,2023,16,7
Post-9/11 GI Bill,Estimated Outlays,2024,10751.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2024,2024,2024,16,8
Post-9/11 GI Bill,Estimated Outlays,2025,11848.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2025,2025,2025,16,9
Post-9/11 GI Bill,Estimated Outlays,2026,12278.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2026,2026,2026,16,10
Post-9/11 GI Bill,Estimated Outlays,2027,12730.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2027,2027,2027,16,11
Post-9/11 GI Bill,Estimated Outlays,2028,14007.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2028,2028,2028,16,12
Post-9/11 GI Bill,Estimated Outlays,2029,12884.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2029,2029,2029,16,13
Post-9/11 GI Bill,Estimated Outlays,2030,14194.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2030,2030,2030,16,14
Post-9/11 GI Bill,Estimated Outlays,2031,14712.0,Millions of dollars,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,"Post-9/11 GI Bill Benefits / Outlays in Millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2031,2031,2031,16,15
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2021,625.03065,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2021,2021,2021,22,5
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2022,672.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2022,2022,2022,22,6
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2023,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2023,2023,2023,22,7
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2024,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2024,2024,2024,22,8
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2025,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2025,2025,2025,22,9
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2026,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2026,2026,2026,22,10
