program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Post-9/11 GI Bill,Total Payments,2021,9077.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2021,2021,2021,14,5
Post-9/11 GI Bill,Total Payments,2022,10464.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2022,2022,2022,14,6
Post-9/11 GI Bill,Total Payments,2023,11075.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2023,2023,2023,14,7
Post-9/11 GI Bill,Total Payments,2024,11446.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2024,2024,2024,14,8
Post-9/11 GI Bill,Total Payments,2025,11855.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2025,2025,2025,14,9
Post-9/11 GI Bill,Total Payments,2026,12295.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2026,2026,2026,14,10
Post-9/11 GI Bill,Total Payments,2027,12752.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2027,2027,2027,14,11
Post-9/11 GI Bill,Total Payments,2028,13223.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2028,2028,2028,14,12
Post-9/11 GI Bill,Total Payments,2029,13745.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2029,2029,2029,14,13
Post-9/11 GI Bill,Total Payments,2030,14238.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2030,2030,2030,14,14
Post-9/11 GI Bill,Total Payments,2031,14754.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,true,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Total Payments",fiscal_year,2031,2031,2031,14,15
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2021,0.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2021,2021,2021,15,5
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2022,682.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2022,2022,2022,15,6
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2023,21.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2023,2023,2023,15,7
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2024,-703.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2024,2024,2024,15,8
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2025,0.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2025,2025,2025,15,9
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2026,0.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2026,2026,2026,15,10
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2027,0.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2027,2027,2027,15,11
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2028,828.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2028,2028,2028,15,12
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2029,-828.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2029,2029,2029,15,13
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2030,0.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2030,2030,2030,15,14
Post-9/11 GI Bill,Adjustment for Timing Shiftsa,2031,0.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Adjustment for Timing Shiftsa",fiscal_year,2031,2031,2031,15,15
Post-9/11 GI Bill,Estimated Outlays,2021,9077.0,Millions of dollars,53726-2021-07-post911gibill.xlsx,Post911_,false,53726,"Post-9/11 GI Bill Benefits / Outlays in millions of dollars, by fiscal year / Estimated Outlays",fiscal_year,2021,2021,2021,16,5
