program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Post-9/11 GI Bill,Annual Benefit Payments,2034,11743.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / BUDGET INFORMATION / Annual Benefit Payments,fiscal_year,2034,2034,2034,15,14
Post-9/11 GI Bill,Total Beneficiaries,2024,557558.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2024,2024,2024,21,4
Post-9/11 GI Bill,Total Beneficiaries,2025,557558.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2025,2025,2025,21,5
Post-9/11 GI Bill,Total Beneficiaries,2026,557558.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2026,2026,2026,21,6
Post-9/11 GI Bill,Total Beneficiaries,2027,558004.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2027,2027,2027,21,7
Post-9/11 GI Bill,Total Beneficiaries,2028,558618.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2028,2028,2028,21,8
Post-9/11 GI Bill,Total Beneficiaries,2029,559177.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2029,2029,2029,21,9
Post-9/11 GI Bill,Total Beneficiaries,2030,559289.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2030,2030,2030,21,10
Post-9/11 GI Bill,Total Beneficiaries,2031,559289.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2031,2031,2031,21,11
Post-9/11 GI Bill,Total Beneficiaries,2032,559289.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2032,2032,2032,21,12
Post-9/11 GI Bill,Total Beneficiaries,2033,559289.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2033,2033,2033,21,13
Post-9/11 GI Bill,Total Beneficiaries,2034,559289.0,Millions of dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries,fiscal_year,2034,2034,2034,21,14
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2024,15973.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2024,2024,2024,22,4
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2025,16707.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2025,2025,2025,22,5
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2026,17254.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2026,2026,2026,22,6
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2027,17740.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2027,2027,2027,22,7
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2028,18207.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2028,2028,2028,22,8
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2029,18651.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2029,2029,2029,22,9
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2030,19092.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2030,2030,2030,22,10
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2031,19544.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2031,2031,2031,22,11
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2032,20013.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2032,2032,2032,22,12
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2033,20497.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2033,2033,2033,22,13
Post-9/11 GI Bill,Average Annual Benefit (Dollars),2034,20996.0,Dollars,53726-2024-02-post911gibill.xlsx,Post911_02-2024,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Average Annual Benefit (Dollars),fiscal_year,2034,2034,2034,22,14
