program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Social Security,Estimated Outlays for Benefits,2035,2395.1,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2035,2035,2035,13,14
Social Security,Estimated Outlays for Benefits,2036,2500.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2036,2036,2036,13,15
Social Security,Retired workers,2025,1191.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2025,2025,2025,18,4
Social Security,Retired workers,2026,1270.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2026,2026,2026,18,5
Social Security,Retired workers,2027,1356.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2027,2027,2027,18,6
Social Security,Retired workers,2028,1446.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2028,2028,2028,18,7
Social Security,Retired workers,2029,1535.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2029,2029,2029,18,8
Social Security,Retired workers,2030,1624.7,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2030,2030,2030,18,9
Social Security,Retired workers,2031,1716.7,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2031,2031,2031,18,10
Social Security,Retired workers,2032,1810.1,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2032,2032,2032,18,11
Social Security,Retired workers,2033,1904.0,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2033,2033,2033,18,12
Social Security,Retired workers,2034,1997.1,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2034,2034,2034,18,13
Social Security,Retired workers,2035,2090.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2035,2035,2035,18,14
Social Security,Retired workers,2036,2185.9,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2036,2036,2036,18,15
Social Security,Wives and husbands,2025,40.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2025,2025,2025,19,4
Social Security,Wives and husbands,2026,43.0,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2026,2026,2026,19,5
Social Security,Wives and husbands,2027,44.8,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2027,2027,2027,19,6
Social Security,Wives and husbands,2028,46.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2028,2028,2028,19,7
Social Security,Wives and husbands,2029,48.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2029,2029,2029,19,8
Social Security,Wives and husbands,2030,49.7,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2030,2030,2030,19,9
Social Security,Wives and husbands,2031,51.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2031,2031,2031,19,10
Social Security,Wives and husbands,2032,52.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2032,2032,2032,19,11
Social Security,Wives and husbands,2033,53.9,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2033,2033,2033,19,12
Social Security,Wives and husbands,2034,55.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2034,2034,2034,19,13
Social Security,Wives and husbands,2035,56.8,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2035,2035,2035,19,14
Social Security,Wives and husbands,2036,58.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Wives and husbands,fiscal_year,2036,2036,2036,19,15
Social Security,Children,2025,8.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2025,2025,2025,20,4
Social Security,Children,2026,8.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2026,2026,2026,20,5
Social Security,Children,2027,9.0,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2027,2027,2027,20,6
Social Security,Children,2028,9.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2028,2028,2028,20,7
Social Security,Children,2029,9.8,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2029,2029,2029,20,8
Social Security,Children,2030,10.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2030,2030,2030,20,9
Social Security,Children,2031,10.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2031,2031,2031,20,10
Social Security,Children,2032,10.9,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2032,2032,2032,20,11
Social Security,Children,2033,11.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2033,2033,2033,20,12
Social Security,Children,2034,11.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2034,2034,2034,20,13
Social Security,Children,2035,11.9,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2035,2035,2035,20,14
Social Security,Children,2036,12.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Children,fiscal_year,2036,2036,2036,20,15
Social Security,Children,2025,29.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2025,2025,2025,23,4
Social Security,Children,2026,29.9,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2026,2026,2026,23,5
Social Security,Children,2027,30.8,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2027,2027,2027,23,6
Social Security,Children,2028,31.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2028,2028,2028,23,7
Social Security,Children,2029,32.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2029,2029,2029,23,8
Social Security,Children,2030,33.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2030,2030,2030,23,9
Social Security,Children,2031,34.1,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2031,2031,2031,23,10
Social Security,Children,2032,34.9,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2032,2032,2032,23,11
Social Security,Children,2033,35.7,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2033,2033,2033,23,12
Social Security,Children,2034,36.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2034,2034,2034,23,13
Social Security,Children,2035,37.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2035,2035,2035,23,14
Social Security,Children,2036,38.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Children,fiscal_year,2036,2036,2036,23,15
Social Security,Mothers and fathers of surviving children,2025,1.7,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2025,2025,2025,24,4
Social Security,Mothers and fathers of surviving children,2026,1.7,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2026,2026,2026,24,5
Social Security,Mothers and fathers of surviving children,2027,1.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2027,2027,2027,24,6
Social Security,Mothers and fathers of surviving children,2028,1.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2028,2028,2028,24,7
Social Security,Mothers and fathers of surviving children,2029,1.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2029,2029,2029,24,8
Social Security,Mothers and fathers of surviving children,2030,1.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2030,2030,2030,24,9
Social Security,Mothers and fathers of surviving children,2031,1.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2031,2031,2031,24,10
Social Security,Mothers and fathers of surviving children,2032,1.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2032,2032,2032,24,11
Social Security,Mothers and fathers of surviving children,2033,1.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2033,2033,2033,24,12
Social Security,Mothers and fathers of surviving children,2034,1.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2034,2034,2034,24,13
Social Security,Mothers and fathers of surviving children,2035,1.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2035,2035,2035,24,14
Social Security,Mothers and fathers of surviving children,2036,1.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Mothers and fathers of surviving children,fiscal_year,2036,2036,2036,24,15
Social Security,Aged widows and widowers,2025,137.1,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2025,2025,2025,25,4
Social Security,Aged widows and widowers,2026,140.1,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2026,2026,2026,25,5
Social Security,Aged widows and widowers,2027,145.7,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2027,2027,2027,25,6
Social Security,Aged widows and widowers,2028,151.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2028,2028,2028,25,7
Social Security,Aged widows and widowers,2029,157.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2029,2029,2029,25,8
Social Security,Aged widows and widowers,2030,162.8,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2030,2030,2030,25,9
Social Security,Aged widows and widowers,2031,168.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2031,2031,2031,25,10
Social Security,Aged widows and widowers,2032,173.9,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2032,2032,2032,25,11
Social Security,Aged widows and widowers,2033,180.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2033,2033,2033,25,12
Social Security,Aged widows and widowers,2034,187.1,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2034,2034,2034,25,13
Social Security,Aged widows and widowers,2035,194.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2035,2035,2035,25,14
Social Security,Aged widows and widowers,2036,201.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Aged widows and widowers,fiscal_year,2036,2036,2036,25,15
Social Security,Disabled widows and widowers,2025,2.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2025,2025,2025,26,4
Social Security,Disabled widows and widowers,2026,2.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2026,2026,2026,26,5
Social Security,Disabled widows and widowers,2027,2.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2027,2027,2027,26,6
Social Security,Disabled widows and widowers,2028,2.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2028,2028,2028,26,7
Social Security,Disabled widows and widowers,2029,2.3,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2029,2029,2029,26,8
Social Security,Disabled widows and widowers,2030,2.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2030,2030,2030,26,9
Social Security,Disabled widows and widowers,2031,2.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2031,2031,2031,26,10
Social Security,Disabled widows and widowers,2032,2.4,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2032,2032,2032,26,11
Social Security,Disabled widows and widowers,2033,2.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2033,2033,2033,26,12
Social Security,Disabled widows and widowers,2034,2.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2034,2034,2034,26,13
Social Security,Disabled widows and widowers,2035,2.5,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2035,2035,2035,26,14
Social Security,Disabled widows and widowers,2036,2.6,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Disabled widows and widowers,fiscal_year,2036,2036,2036,26,15
Social Security,Lump-Sum Death Benefit,2025,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2025,2025,2025,29,4
Social Security,Lump-Sum Death Benefit,2026,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2026,2026,2026,29,5
Social Security,Lump-Sum Death Benefit,2027,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2027,2027,2027,29,6
Social Security,Lump-Sum Death Benefit,2028,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2028,2028,2028,29,7
Social Security,Lump-Sum Death Benefit,2029,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2029,2029,2029,29,8
Social Security,Lump-Sum Death Benefit,2030,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2030,2030,2030,29,9
Social Security,Lump-Sum Death Benefit,2031,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2031,2031,2031,29,10
Social Security,Lump-Sum Death Benefit,2032,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2032,2032,2032,29,11
Social Security,Lump-Sum Death Benefit,2033,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2033,2033,2033,29,12
Social Security,Lump-Sum Death Benefit,2034,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2034,2034,2034,29,13
Social Security,Lump-Sum Death Benefit,2035,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2035,2035,2035,29,14
Social Security,Lump-Sum Death Benefit,2036,0.2,Billions of dollars,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Survivors / Lump-Sum Death Benefit,fiscal_year,2036,2036,2036,29,15
Social Security,Retired workers,2025,53841.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2025,2025,2025,36,4
Social Security,Retired workers,2026,55267.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2026,2026,2026,36,5
Social Security,Retired workers,2027,56763.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2027,2027,2027,36,6
Social Security,Retired workers,2028,58170.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2028,2028,2028,36,7
Social Security,Retired workers,2029,59488.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2029,2029,2029,36,8
Social Security,Retired workers,2030,60709.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2030,2030,2030,36,9
Social Security,Retired workers,2031,61837.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2031,2031,2031,36,10
Social Security,Retired workers,2032,62862.0,Thousands of people,51308-2026-02-socialsecurity.xlsx,OASI_02-2026,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2032,2032,2032,36,11
